0.000000,nan,nan,0.000000,0.000000,nan,1.340000,0.330000,0.000000,0.330000,0.330000,0.330000,0.000000,0.000000,0.000000,nan,0.670000,nan,0.670000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.330000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.161000,nan,0.053000,0.000000,0.053000,2.036000,nan,167.000000,1.000000
0.000000,0.000000,nan,0.000000,0.130000,0.000000,nan,0.000000,nan,nan,nan,0.060000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.200000,0.000000,0.060000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.010000,1.030000,0.000000,0.000000,1.611000,0.010000,7.549000,nan,nan,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,3.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.872000,0.000000,0.000000,2.200000,5.000000,11.000000,1.000000
0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.340000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,nan,nan,7.333000,0.000000,0.000000,1.666000,5.000000,15.000000,1.000000
0.290000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.440000,0.290000,0.000000,0.440000,nan,nan,0.000000,nan,0.000000,nan,3.140000,0.000000,1.640000,0.000000,0.000000,0.140000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.050000,0.066000,nan,nan,0.050000,nan,3.075000,nan,326.000000,1.000000
0.000000,0.450000,nan,nan,0.450000,0.450000,nan,nan,nan,1.800000,0.000000,0.450000,0.000000,0.000000,nan,nan,0.000000,nan,1.800000,0.000000,0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.450000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.210000,0.000000,0.000000,2.368000,nan,135.000000,1.000000
nan,0.290000,nan,0.000000,0.290000,nan,0.000000,1.460000,nan,0.000000,nan,nan,0.000000,nan,nan,0.580000,2.040000,0.290000,nan,nan,1.460000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,0.046000,nan,nan,34.000000,234.000000,1.000000
0.120000,0.120000,nan,nan,1.340000,0.120000,0.000000,0.120000,nan,0.000000,nan,0.850000,0.000000,nan,0.000000,0.240000,0.240000,0.000000,nan,0.000000,0.730000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,nan,nan,0.021000,nan,0.042000,0.042000,0.000000,2.351000,nan,254.000000,1.000000
0.000000,0.330000,0.330000,0.000000,0.660000,0.000000,0.000000,nan,0.000000,0.330000,0.000000,nan,0.000000,0.000000,0.000000,0.660000,1.000000,nan,1.000000,0.000000,0.660000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.330000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.109000,0.000000,0.054000,2.825000,nan,113.000000,1.000000
0.620000,nan,nan,0.000000,0.000000,1.860000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.620000,nan,0.000000,0.000000,0.000000,0.620000,2.480000,0.000000,1.860000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.327000,0.000000,2.295000,nan,nan,nan,28.000000,155.000000,1.000000
0.000000,0.000000,0.780000,nan,0.780000,nan,0.520000,0.520000,0.000000,1.040000,0.000000,0.260000,nan,0.000000,nan,nan,nan,1.560000,2.080000,0.000000,1.560000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.080000,nan,0.443000,0.402000,nan,2.410000,19.000000,241.000000,1.000000
0.000000,0.720000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.720000,0.720000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,2.170000,0.000000,1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.379000,7.000000,40.000000,1.000000
0.000000,nan,1.630000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,3.270000,nan,1.630000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,2.695000,0.000000,nan,2.315000,12.000000,44.000000,1.000000
0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,0.250000,0.000000,0.000000,nan,0.500000,0.760000,nan,0.000000,0.000000,0.500000,0.000000,0.000000,1.520000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.250000,0.000000,nan,nan,nan,0.250000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.041000,0.000000,0.082000,nan,0.041000,nan,18.000000,225.000000,1.000000
nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.250000,nan,nan,0.250000,nan,nan,0.000000,nan,0.500000,3.000000,0.000000,2.750000,0.000000,1.250000,0.250000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.181000,0.000000,nan,0.997000,0.000000,nan,49.000000,270.000000,1.000000
0.000000,0.000000,nan,0.000000,0.000000,0.700000,0.350000,0.350000,0.000000,0.000000,0.350000,1.060000,0.000000,nan,0.000000,0.700000,nan,1.410000,2.120000,2.820000,nan,nan,0.000000,nan,nan,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061000,nan,0.061000,0.000000,0.122000,2.302000,21.000000,99.000000,1.000000
0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.620000,0.000000,0.000000,nan,1.240000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.179000,0.000000,0.089000,3.702000,53.000000,174.000000,1.000000
0.000000,nan,nan,nan,0.770000,0.000000,0.510000,0.510000,0.000000,1.030000,0.000000,0.250000,1.540000,nan,0.770000,nan,0.000000,1.540000,1.800000,0.000000,1.540000,0.000000,0.770000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.510000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.514000,0.434000,nan,nan,19.000000,nan,1.000000
nan,0.000000,0.740000,0.000000,0.740000,0.000000,0.000000,nan,nan,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.990000,0.000000,0.000000,1.666000,12.000000,nan,1.000000
0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,1.250000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.188000,0.000000,3.545000,nan,78.000000,1.000000
0.490000,nan,0.400000,0.000000,0.090000,0.110000,nan,nan,0.420000,0.750000,0.230000,0.890000,0.540000,1.060000,0.000000,nan,0.330000,0.020000,3.230000,0.000000,1.460000,nan,1.030000,nan,nan,nan,nan,0.000000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.391000,0.868000,0.144000,5.783000,nan,nan,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,1.030000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,1.030000,0.000000,0.000000,0.000000,0.000000,0.171000,0.000000,0.171000,0.342000,0.000000,3.809000,24.000000,nan,1.000000
0.000000,0.190000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.190000,2.360000,0.000000,1.180000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.030000,0.000000,0.152000,0.000000,0.000000,1.357000,19.000000,148.000000,1.000000
nan,0.570000,nan,0.000000,0.140000,nan,0.000000,0.000000,0.140000,nan,nan,nan,nan,nan,nan,0.000000,nan,0.000000,3.310000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.156000,0.000000,0.000000,1.394000,6.000000,159.000000,1.000000
0.000000,0.170000,0.000000,0.000000,0.000000,nan,nan,0.170000,0.000000,nan,0.000000,nan,0.000000,0.350000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.170000,nan,3.370000,1.770000,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.108000,0.216000,0.061000,0.046000,0.030000,0.000000,4.259000,85.000000,3318.000000,1.000000
nan,0.200000,1.010000,0.000000,nan,0.800000,nan,0.000000,0.800000,0.100000,nan,0.700000,0.300000,nan,nan,0.100000,0.000000,nan,1.310000,0.200000,0.700000,0.000000,nan,0.100000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,nan,nan,nan,0.000000,nan,0.200000,nan,0.100000,0.100000,0.000000,nan,nan,nan,nan,0.488000,0.157000,0.015000,8.550000,669.000000,1351.000000,1.000000
nan,nan,nan,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,1.910000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.265000,0.000000,0.797000,nan,0.000000,9.290000,75.000000,288.000000,1.000000
0.000000,0.000000,nan,1.290000,1.290000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,nan,2.590000,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.187000,nan,0.000000,0.936000,0.000000,0.000000,4.586000,nan,nan,1.000000
0.840000,0.000000,0.000000,0.000000,0.000000,2.540000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.840000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.452000,0.000000,nan,0.301000,0.000000,5.037000,nan,nan,1.000000
0.080000,0.080000,0.760000,0.000000,0.850000,nan,0.250000,nan,0.590000,0.080000,nan,nan,nan,0.000000,2.210000,nan,0.080000,0.930000,nan,0.170000,0.420000,0.000000,0.850000,0.080000,nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.080000,0.000000,0.000000,0.170000,nan,nan,nan,0.000000,nan,0.000000,0.065000,0.000000,0.403000,nan,0.013000,nan,nan,nan,1.000000
0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,3.070000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.273000,0.000000,0.000000,5.750000,nan,69.000000,1.000000
nan,nan,1.160000,nan,3.480000,nan,0.000000,0.580000,0.580000,0.000000,nan,0.580000,0.000000,nan,0.000000,1.740000,0.000000,0.000000,1.160000,0.000000,3.480000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.085000,0.000000,nan,12.000000,102.000000,1.000000
0.740000,0.280000,nan,0.000000,0.070000,0.210000,0.000000,0.140000,0.490000,0.350000,0.170000,0.740000,nan,1.480000,nan,0.170000,nan,nan,3.240000,0.000000,1.230000,0.000000,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.030000,0.070000,nan,0.030000,0.000000,0.006000,0.054000,nan,nan,1.050000,0.162000,nan,nan,nan,1.000000
0.320000,0.000000,nan,nan,0.320000,0.320000,nan,1.600000,0.320000,nan,0.320000,0.640000,0.000000,nan,0.000000,0.000000,nan,0.000000,1.280000,2.570000,3.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,nan,0.320000,nan,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.213000,nan,1.174000,nan,0.000000,3.584000,nan,319.000000,1.000000
0.090000,0.490000,0.590000,0.000000,0.290000,0.190000,0.000000,0.000000,0.090000,0.390000,nan,nan,0.190000,nan,nan,0.000000,0.090000,0.000000,3.670000,0.090000,1.090000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.090000,0.000000,0.000000,0.000000,0.766000,0.037000,0.000000,5.836000,1.310000,0.000000,5.792000,54.000000,753.000000,1.000000
0.000000,nan,0.000000,nan,1.560000,0.000000,0.000000,nan,0.000000,0.310000,0.000000,0.310000,0.000000,0.000000,0.000000,0.310000,0.620000,0.000000,2.820000,0.000000,0.620000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,2.132000,22.000000,113.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.960000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,nan,0.000000,1.920000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.960000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.824000,0.000000,0.000000,nan,nan,118.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,1.030000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.510000,0.340000,0.000000,nan,23.000000,nan,1.000000
nan,0.810000,nan,0.000000,2.030000,nan,0.000000,0.400000,0.000000,nan,0.000000,0.810000,nan,0.000000,0.000000,0.400000,0.000000,nan,3.650000,0.000000,1.620000,0.000000,1.620000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.272000,nan,nan,34.000000,166.000000,1.000000
0.600000,0.000000,0.000000,nan,nan,0.000000,0.600000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,3.650000,0.000000,nan,nan,nan,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.105000,0.315000,0.000000,nan,30.000000,74.000000,1.000000
0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.250000,0.000000,0.770000,1.550000,nan,0.510000,0.000000,nan,0.000000,nan,nan,0.000000,1.550000,0.000000,0.510000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,1.290000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404000,0.000000,0.161000,0.161000,nan,9.633000,110.000000,578.000000,1.000000
0.760000,0.190000,0.380000,nan,0.190000,0.120000,0.000000,nan,nan,0.310000,0.250000,1.520000,0.310000,0.380000,nan,0.380000,0.440000,nan,2.980000,nan,1.260000,nan,0.440000,0.760000,0.000000,nan,0.000000,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.060000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.054000,nan,nan,0.065000,3.702000,45.000000,1070.000000,1.000000
0.000000,0.000000,0.470000,nan,nan,0.470000,nan,0.000000,nan,2.380000,0.000000,0.950000,0.470000,0.000000,nan,nan,0.470000,nan,1.900000,nan,0.000000,0.000000,4.760000,nan,0.000000,0.000000,0.000000,nan,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.470000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,0.266000,0.000000,0.621000,0.799000,0.088000,36.642000,nan,513.000000,1.000000
nan,nan,0.000000,0.000000,0.000000,nan,0.000000,0.420000,0.000000,0.420000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,2.520000,0.000000,2.940000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,nan,nan,0.000000,0.000000,0.000000,nan,0.840000,0.000000,0.000000,nan,nan,nan,0.000000,0.129000,nan,nan,1.859000,nan,119.000000,1.000000
0.620000,0.000000,0.000000,0.000000,nan,0.000000,0.620000,0.000000,nan,nan,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,0.000000,nan,0.000000,0.000000,nan,0.000000,0.000000,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107000,0.322000,0.000000,3.318000,30.000000,nan,1.000000
nan,0.000000,0.210000,0.000000,1.720000,nan,0.000000,0.000000,0.070000,nan,0.070000,nan,0.350000,0.070000,nan,0.000000,nan,0.000000,4.310000,0.280000,nan,0.000000,1.000000,0.070000,nan,0.000000,nan,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,0.000000,0.070000,0.000000,0.000000,nan,0.000000,0.000000,0.012000,0.064000,0.000000,nan,0.206000,nan,1.711000,10.000000,380.000000,1.000000
nan,0.000000,0.360000,0.000000,1.440000,0.000000,0.000000,0.000000,nan,nan,nan,2.520000,0.600000,0.000000,0.000000,0.600000,nan,0.000000,4.440000,0.000000,nan,0.000000,0.720000,0.960000,0.000000,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,0.000000,nan,0.000000,0.000000,nan,0.000000,0.120000,0.000000,0.000000,0.000000,nan,nan,0.000000,nan,0.205000,0.000000,3.548000,54.000000,479.000000,1.000000
